start,end,model,vol_used,pnl,ret,premium0
2022-05-23,2022-06-23,LSTM,31.622726,0.8125546179315535,0.002808368244814891,289.33335912474286
2022-05-24,2022-06-24,Blend,28.00442886352539,28.58752746086033,0.11247586985360035,254.16587129372738
2022-05-24,2022-06-24,EWM,29.53715733109779,11.852504938764614,0.04421445038726263,268.06858018027197
2022-05-24,2022-06-24,HAR,27.23910785537737,36.790586575071174,0.14881508071459545,247.22350986476795
2022-05-24,2022-06-24,LSTM,28.004429,28.587525988405815,0.11247586351248606,254.16587253168473
2022-05-25,2022-06-27,Blend,27.094223022460938,36.59880360224252,0.1474371647273868,248.23322986381368
2022-05-25,2022-06-27,EWM,28.86997113205238,18.57301690483289,0.07022113912258236,264.4932442979971
2022-05-25,2022-06-27,HAR,17.210402453297355,122.9116323635043,0.7793862134846,157.7031133434748
2022-05-25,2022-06-27,LSTM,27.094223,36.59880382640304,0.1474371657525728,248.23322965813486
2022-05-26,2022-06-28,Blend,24.91353225708008,43.85449789330343,0.1883770791853354,232.80166612073253
2022-05-26,2022-06-28,EWM,29.018536316372668,15.347602514938153,0.0566040675466786,271.13956964809427
2022-05-26,2022-06-28,HAR,21.61667666459679,64.76543819137774,0.32061251784504635,202.00533225180834
2022-05-26,2022-06-28,LSTM,24.913532,43.854499586213976,0.1883770884002404,232.80166371951327
2022-05-27,2022-06-29,Blend,21.124662399291992,34.438401173521484,0.17023994805974327,202.2933016957668
2022-05-27,2022-06-29,EWM,29.69634813154015,-0.031075424167620547,-0.00010929189898165581,284.33419546343794
2022-05-27,2022-06-29,HAR,26.22117556554664,15.458393240386913,0.06156825549371824,251.07733062152556
2022-05-27,2022-06-29,LSTM,21.124662,34.43840254170197,0.1702399580399205,202.29329787326515
2022-05-31,2022-06-30,Blend,17.948734283447266,55.318922279241356,0.3238642076195728,170.80900259352347
2022-05-31,2022-06-30,EWM,28.89551291895469,11.858587810706117,0.04313233330135095,274.9349943081945
2022-05-31,2022-06-30,HAR,21.74174132050391,42.50931855966971,0.20546392949293457,206.8943131019564
2022-05-31,2022-06-30,LSTM,17.948734,55.31892321892291,0.32386421823426637,170.80899989670297
2022-06-01,2022-07-01,Blend,17.67451286315918,68.29329193162064,0.409085548590848,166.94134556174367
2022-06-01,2022-07-01,EWM,28.167061924392144,23.154262721149898,0.08704532931218861,266.0023565205538
2022-06-01,2022-07-01,HAR,21.682714401479544,54.50984102049276,0.2661758165194718,204.78885622768394
2022-06-01,2022-07-01,LSTM,17.674513,68.29329149889224,0.40908554283218584,166.9413468539683
2022-06-02,2022-07-05,Blend,17.972942352294922,41.7760331473443,0.24163594942088135,172.8883191738105
2022-06-02,2022-07-05,EWM,28.21723657049598,16.688919654128018,0.061494831741570014,271.3873537253112
2022-06-02,2022-07-05,HAR,24.747776510917685,28.3185725087183,0.11896859704605058,238.0340124357067
2022-06-02,2022-07-05,LSTM,17.972942,41.776033635739424,0.2416359569811406,172.88831578571626
2022-06-03,2022-07-06,Blend,16.628074645996094,58.94733761195762,0.3746510548839868,157.33930771984797
2022-06-03,2022-07-06,EWM,28.098330041684306,20.9138805802816,0.0786748992943215,265.82659485896556
2022-06-03,2022-07-06,HAR,23.83487035135001,41.24780741225801,0.18290971492158745,225.50911213185464
2022-06-03,2022-07-06,LSTM,16.628075,58.94733718428633,0.37465104419122575,157.3393110688853
2022-06-06,2022-07-07,Blend,18.472314834594727,57.497440305133864,0.32793008190154543,175.33444925737558
2022-06-06,2022-07-07,EWM,27.26955867875706,28.80962580198399,0.11132026924933541,258.799462094868
2022-06-06,2022-07-07,HAR,17.727987128689765,58.397849731290556,0.3470463123720785,168.27105677089048
2022-06-06,2022-07-07,LSTM,18.472315,57.49744008248201,0.3279300776960117,175.3344508269879
2022-06-07,2022-07-08,Blend,18.806215286254883,49.23351895224084,0.2732115358386207,180.2029288445624
2022-06-07,2022-07-08,EWM,26.694469886443777,32.04213148740772,0.12528346943139432,255.7570574380843
2022-06-07,2022-07-08,HAR,18.926323713421773,49.17434181559264,0.2711518258998887,181.35353377169554
2022-06-07,2022-07-08,LSTM,18.806215,49.23351908687761,0.27321154074337267,180.202926102314
2022-06-08,2022-07-11,Blend,17.8815975189209,63.23828214852661,0.37309671563947866,169.4956816763647
2022-06-08,2022-07-11,EWM,26.223029735466053,35.54488084340539,0.14302018732081692,248.53051523189833
2022-06-08,2022-07-11,HAR,19.64706098156465,60.80865366343711,0.32653178509703784,186.2258329472147
2022-06-08,2022-07-11,LSTM,17.881598,63.23828173851256,0.37309670318504273,169.49568623539471
2022-06-09,2022-07-12,Blend,18.55308723449707,73.424226124727,0.42769598511728785,171.67387275003603
2022-06-09,2022-07-12,EWM,27.094432205832153,4.8694859395414305,0.019425572615324828,250.67399741410327
2022-06-09,2022-07-12,HAR,23.21604481366105,39.43837176164977,0.18359975275146406,214.80623568723786
2022-06-09,2022-07-12,LSTM,18.553087,73.42422749926985,0.4276959985284598,171.67387058072654
2022-06-10,2022-07-13,Blend,22.6783504486084,12.004196548151853,0.058923613399807034,203.72471841978222
2022-06-10,2022-07-13,EWM,28.67092965398792,-61.54452073597638,-0.23898010554374713,257.52989185415663
2022-06-10,2022-07-13,HAR,27.758153906302887,-50.766817917788956,-0.20360841701409796,249.33555627159376
2022-06-10,2022-07-13,LSTM,22.67835,12.004202328252099,0.058923642937090875,203.72471439127048
2022-06-13,2022-07-14,Blend,29.443649291992188,-112.79945594914922,-0.44371922209413217,254.21358898267226
2022-06-13,2022-07-14,EWM,31.76614385667811,-139.16488709921165,-0.5074339015394375,274.2522458137246
2022-06-13,2022-07-14,HAR,36.34338786358895,-189.37598207039233,-0.6036160665861934,313.7358207534553
2022-06-13,2022-07-14,LSTM,29.44365,-112.79946408970666,-0.4437192434533052,254.21359509186277
2022-06-14,2022-07-15,Blend,38.88766479492188,-169.4945571822147,-0.506846013424151,334.41035875401803
2022-06-14,2022-07-15,EWM,30.833487688728873,-90.63118859946752,-0.3417452728113346,265.2010014766215
2022-06-14,2022-07-15,HAR,30.78763825103292,-90.17296831424457,-0.3405234756022425,264.80690693869565
2022-06-14,2022-07-15,LSTM,38.887665,-169.49455915426833,-0.5068460166511584,334.41036051571473
2022-06-15,2022-07-18,Blend,38.6173210144043,-213.77698345048586,-0.6344773704632978,336.9339765331338
2022-06-15,2022-07-18,EWM,30.420302532624437,-121.68189350457749,-0.458368176082454,265.46758665612106
2022-06-15,2022-07-18,HAR,32.65271720488573,-147.6287117474127,-0.5181133195020377,284.93517960375766
2022-06-15,2022-07-18,LSTM,38.61732,-213.7769725247156,-0.6344773546855331,336.9339676916752
2022-06-16,2022-07-19,Blend,35.94154739379883,-115.86868704391752,-0.38188356495545783,303.41365190049964
2022-06-16,2022-07-19,EWM,32.17218231864854,-86.28178153196454,-0.31765926882665296,271.6173900754279
2022-06-16,2022-07-19,HAR,37.38101539792432,-127.21531042742657,-0.40314924521057743,315.5538846686359
2022-06-16,2022-07-19,LSTM,35.941547,-115.86868394231259,-0.38188355891350334,303.4136485790855
2022-06-17,2022-07-20,Blend,40.79132080078125,-143.70422936169166,-0.41645181187904173,345.0680853405197
2022-06-17,2022-07-20,EWM,31.203799955249593,-71.23779421801432,-0.26981239828846865,264.0271339267756
2022-06-17,2022-07-20,HAR,29.549843922908792,-59.09102629993157,-0.23632524481468276,250.0411090074963
2022-06-17,2022-07-20,LSTM,40.79132,-143.7042231960127,-0.4164518021770273,345.0680785742543
2022-06-21,2022-07-21,Blend,39.23500442504883,-158.07383568352725,-0.46486641508046195,340.0414195466592
2022-06-21,2022-07-21,EWM,31.68086281252766,-93.18403166791518,-0.33931700618270416,274.62234420912046
2022-06-21,2022-07-21,HAR,28.242345629001065,-63.20853415083676,-0.258169552920468,244.83341833228724
2022-06-21,2022-07-21,LSTM,39.235004,-158.07383206259624,-0.4648664094626688,340.0414158667877
2022-06-22,2022-07-22,Blend,35.48963165283203,-117.72880272317077,-0.3832185889976393,307.2105740775942
2022-06-22,2022-07-22,EWM,30.71991088377163,-77.78203046757763,-0.2924671205247744,265.9513668682239
2022-06-22,2022-07-22,HAR,24.84536441308359,-28.145435648078866,-0.13083716237720913,215.11805313336163
2022-06-22,2022-07-22,LSTM,35.48963,-117.7287888952932,-0.38321856181831165,307.21055978261666
2022-06-23,2022-07-25,Blend,32.26957702636719,-98.14034101462175,-0.34798982604499135,282.02071919750006
2022-06-23,2022-07-25,EWM,30.011645012054977,-77.34741975141743,-0.29488120090755254,262.3002738505061
2022-06-23,2022-07-25,HAR,25.45426239183938,-34.80957220154739,-0.1564556013027458,222.48850096577735
2022-06-23,2022-07-25,LSTM,32.269577,-98.14034077252315,-0.34798982547068247,282.0207189672301
2022-06-24,2022-07-26,Blend,28.74801254272461,-154.07169821626653,-0.5950044815151656,258.9420802746322
2022-06-24,2022-07-26,EWM,31.363929070526865,-184.48039230593628,-0.653053332433785,282.4890145164991
2022-06-24,2022-07-26,HAR,27.55526178541956,-139.87340362161564,-0.563541196778166,248.2043982255218
2022-06-24,2022-07-26,LSTM,28.748013,-154.0717036172528,-0.5950044929141495,258.942084391088
2022-06-27,2022-07-27,Blend,24.20501136779785,-25.687828374621617,-0.11816371469776733,217.3918485917984
2022-06-27,2022-07-27,EWM,30.43049043940699,-93.71277783537553,-0.34292818034907563,273.27231532848214
2022-06-27,2022-07-27,HAR,23.64640427933725,-19.369783549516306,-0.09120479309596968,212.37681586684243
2022-06-27,2022-07-27,LSTM,24.205011,-25.687824227754447,-0.11816369741700676,217.39184528984788
2022-06-28,2022-07-28,Blend,21.623188018798828,-17.72594298872161,-0.0931474854938551,190.2997477037734
2022-06-28,2022-07-28,EWM,30.54604754334594,-90.80253810492675,-0.3378272351243163,268.78394831462356
2022-06-28,2022-07-28,HAR,25.217611291551343,-47.04458995707928,-0.21198866437541874,221.9203092565649
2022-06-28,2022-07-28,LSTM,21.623188,-17.725942835481014,-0.0931474847695511,190.2997475383827
2022-06-29,2022-07-29,Blend,22.26751136779785,-16.031281846965715,-0.08186373590054671,195.82885719314663
2022-06-29,2022-07-29,EWM,29.616785932438756,-74.52109205421445,-0.2861500110813271,260.42666143051247
2022-06-29,2022-07-29,HAR,22.322362134439143,-16.465687371455058,-0.08387549146829994,196.31106874262605
2022-06-29,2022-07-29,LSTM,22.267511,-16.03127893420789,-0.08186372237824685,195.82885395970834
2022-06-30,2022-08-01,Blend,22.329334259033203,-13.68275762950005,-0.0702933324710413,194.6522827771305
2022-06-30,2022-08-01,EWM,28.91760742080439,-59.356301316074294,-0.23548955598217974,252.0549205187076
2022-06-30,2022-08-01,HAR,23.30268767416958,-20.276357359162112,-0.09981754700204365,203.13419802579278
2022-06-30,2022-08-01,LSTM,22.329334,-13.682755883427076,-0.07029332431598624,194.65228051983377
2022-07-01,2022-08-02,Blend,23.14537811279297,-16.103904568349154,-0.07898221909754517,203.8927843804986
2022-07-01,2022-08-02,EWM,28.33230331637933,-54.9454904789758,-0.22016731806398704,249.56242807575472
2022-07-01,2022-08-02,HAR,18.027066495736097,22.45660335511176,0.1414000805136481,158.81605776698325
2022-07-01,2022-08-02,LSTM,23.145378,-16.103903721668985,-0.07898221532972578,203.8927833872499
2022-07-05,2022-08-03,Blend,21.372713088989254,1.81933025124766,0.0096475041918829,188.58040536311728
2022-07-05,2022-08-03,EWM,27.476081910840804,-43.63907907220684,-0.18002334070423834,242.40789500680148
2022-07-05,2022-08-03,HAR,16.658248621852422,37.4597639589635,0.2548424392262317,146.9918592550789
2022-07-05,2022-08-03,LSTM,21.372713,1.819330916665871,0.009647507760604326,188.5804045781765
2022-07-06,2022-08-04,Blend,19.98806381225586,16.40169543828316,0.09266664336362809,176.99675787243177
2022-07-06,2022-08-04,EWM,26.675129685141798,-34.554749257448,-0.14630314759736138,236.1859592559515
2022-07-06,2022-08-04,HAR,12.43664991263982,77.61771559267711,0.7047351662026948,110.13742369477859
2022-07-06,2022-08-04,LSTM,19.988064,16.40169398780617,0.09266663429853367,176.9967595344683
2022-07-07,2022-08-05,Blend,18.57270622253418,27.260767211898678,0.163308647375728,166.92788563228396
2022-07-07,2022-08-05,EWM,26.499594613071803,-40.05785503123777,-0.16820876659663483,238.1436820549102
2022-07-07,2022-08-05,HAR,16.800579632851733,43.24585498706952,0.28638948399890396,151.0036415556192
2022-07-07,2022-08-05,LSTM,18.572706,27.26076918379726,0.1633086611448648,166.92788363266982
2022-07-08,2022-08-08,Blend,16.94576644897461,43.69203369810115,0.2871040765509142,152.18186458022183
2022-07-08,2022-08-08,EWM,25.694340237212938,-29.214200332338386,-0.12662256123325616,230.71876013091924
2022-07-08,2022-08-08,HAR,13.909750315725168,71.47325639203396,0.5721480542890124,124.92091139041031
2022-07-08,2022-08-08,LSTM,16.945766,43.69203763722459,0.2871041100404787,152.18186054899797
2022-07-11,2022-08-09,Blend,16.303808212280273,42.678795353728596,0.2948856122493742,144.73000234964456
2022-07-11,2022-08-09,EWM,25.31626093581337,-19.96953476762016,-0.08887005095668288,224.70488710931022
2022-07-11,2022-08-09,HAR,15.755215031753435,46.55896049055569,0.3328946206316235,139.86095780765663
2022-07-11,2022-08-09,LSTM,16.303808,42.67879685001569,0.294885626426633,144.73000046556626
2022-07-12,2022-08-10,Blend,17.122493743896484,33.18258556835279,0.220348986661642,150.5910513639269
2022-07-12,2022-08-10,EWM,24.809245611046453,-11.205184685630055,-0.051359632762826166,218.1710437334018
2022-07-12,2022-08-10,HAR,16.313245932829425,37.58610162887388,0.26196946376830693,143.47512526160608
2022-07-12,2022-08-10,LSTM,17.122494,33.182584167790516,0.22034897406608805,150.59105361587945
2022-07-13,2022-08-11,Blend,18.0347957611084,29.214688961740258,0.18501317665308098,157.90599075286764
2022-07-13,2022-08-11,EWM,24.116086382762887,-2.5134906462561086,-0.011904789296040552,211.1327284970987
2022-07-13,2022-08-11,HAR,15.630062007664195,40.45768607335202,0.29562472493696274,136.85487938121105
2022-07-13,2022-08-11,LSTM,18.034796,29.21468780770935,0.18501316689457992,157.90599284404243
2022-07-14,2022-08-12,Blend,18.44890785217285,29.28072745526186,0.18181526645075788,161.04658330873417
2022-07-14,2022-08-12,EWM,23.410556039876813,5.441298602010588,0.026628168220305674,204.34370689686511
2022-07-14,2022-08-12,HAR,12.86205907390183,51.13889928016246,0.4554425950103873,112.28396254635709
2022-07-14,2022-08-12,LSTM,18.448908,29.2807268025853,0.18181526094153627,161.04658459886105
2022-07-15,2022-08-15,Blend,18.43304443359375,25.026423312902157,0.1526022113095694,163.99777629783694
2022-07-15,2022-08-15,EWM,23.87183778829392,-8.30817116443317,-0.03912130948302349,212.36945476067012
2022-07-15,2022-08-15,HAR,18.79826768707577,22.862802778917505,0.13670134930906735,167.24635780461085
2022-07-15,2022-08-15,LSTM,18.433044,25.02642587526642,0.15260223052271316,163.99777244108736
2022-07-18,2022-08-16,Blend,16.647930145263672,33.527337649894505,0.2282632617668827,146.88013038267445
2022-07-18,2022-08-16,EWM,23.37387941654317,0.2514435566941975,0.0012194036622575847,206.2020678441113
2022-07-18,2022-08-16,HAR,16.72201959598467,33.19855756137795,0.22502359297107333,147.53367468292709
2022-07-18,2022-08-16,LSTM,16.64793,33.52733829361591,0.22826326814087153,146.8801291012992
2022-07-19,2022-08-17,Blend,16.997173309326172,14.511512359267618,0.09416703330819857,154.10395601795062
2022-07-19,2022-08-17,EWM,25.01724172051497,-35.63681427790752,-0.15713508676261287,226.790941553013
2022-07-19,2022-08-17,HAR,24.395406924363066,-31.61258416034281,-0.14294238364499948,221.15612846399154
2022-07-19,2022-08-17,LSTM,16.997173,14.511514217106003,0.09416704707731842,154.1039532140244
2022-07-20,2022-08-18,Blend,15.666096687316896,24.742927796895962,0.17317836974102394,142.87539392995268
2022-07-20,2022-08-18,EWM,24.362586315619065,-30.551720380479274,-0.1375207173462287,222.16085670612574
2022-07-20,2022-08-18,HAR,21.20410816286428,-10.08205381919881,-0.052139054354564264,193.36855921162623
2022-07-20,2022-08-18,LSTM,15.666097,24.742925858910134,0.17317835272094032,142.87539678114808
2022-07-21,2022-08-19,Blend,15.360336303710938,26.996094498455875,0.1908272474314391,141.46876225395908
2022-07-21,2022-08-19,EWM,23.92662685123319,-30.776453147490194,-0.13967799931772126,220.33858802261193
2022-07-21,2022-08-19,HAR,22.311504083521704,-19.58661440039583,-0.0953257387965478,205.47036558719083
2022-07-21,2022-08-19,LSTM,15.360336,26.996096499613717,0.19082726534951844,141.46875945723787
2022-07-22,2022-08-22,Blend,15.253775596618652,26.624082936140702,0.19129739362745515,139.17640189071244
2022-07-22,2022-08-22,EWM,23.482486588050755,-20.29392081164979,-0.09472872415094657,214.2319660012745
2022-07-22,2022-08-22,HAR,20.42339510247417,-2.083086040231482,-0.011179408556916298,186.3324011843847
2022-07-22,2022-08-22,LSTM,15.253776,26.62408078535636,0.19129737311581754,139.1764055705935
2022-07-25,2022-08-23,Blend,16.389711380004883,23.6151385317255,0.1577123001658618,149.7355533264681
2022-07-25,2022-08-23,EWM,22.772850666816343,-12.994460791509262,-0.062463300876249614,208.03352703459313
2022-07-25,2022-08-23,HAR,18.82723476595179,10.260946601139779,0.05965683475080209,171.99951428870872
2022-07-25,2022-08-23,LSTM,16.389711,23.615140564690417,0.15771231739886604,149.73554985541068
2022-07-26,2022-08-24,Blend,16.342254638671875,21.71280410053702,0.14712700296193185,147.5786474502911
2022-07-26,2022-08-24,EWM,22.535934242908535,-5.861118238693858,-0.028802465903541446,203.49362649443037
2022-07-26,2022-08-24,HAR,15.054818100052128,26.49969566572436,0.19491610587319463,135.9543663516647
2022-07-26,2022-08-24,LSTM,16.342255,21.71280271208422,0.1471269903013258,147.5786507126586
2022-07-27,2022-08-25,Blend,17.477746963500977,-4.977521919113042,-0.030733248456528334,161.95886113873166
2022-07-27,2022-08-25,EWM,24.045737252390296,-52.21131617884951,-0.23434106453406361,222.80054194795161
2022-07-27,2022-08-25,HAR,22.41073944232115,-39.378369714495754,-0.18963214082098348,207.65662162549506
2022-07-27,2022-08-25,LSTM,17.477747,-4.977522144309527,-0.030733249782816,161.95886147688157
2022-07-28,2022-08-26,Blend,15.602293014526367,37.734958337265525,0.2578630369672295,146.33721366610916
2022-07-28,2022-08-26,EWM,23.780199112055207,-38.32054613982126,-0.17182977150752685,223.0145905661202
2022-07-28,2022-08-26,HAR,20.83862601346062,-7.950176818651521,-0.04067898680099772,195.4369428507125
2022-07-28,2022-08-26,LSTM,15.602293,37.73495844439573,0.25786303793934656,146.33721352988687
2022-07-29,2022-08-29,Blend,14.67642593383789,136.06428173028135,0.9745998002952551,139.61041413004568
2022-07-29,2022-08-29,EWM,23.69939310302474,-1.0788190560006576,-0.004785927177064276,225.41484984784256
2022-07-29,2022-08-29,HAR,21.792468290263457,25.862670687310054,0.1247695386330382,207.28353226804074
2022-07-29,2022-08-29,LSTM,14.676426,136.0642806397919,0.9745997880914177,139.6104147593228
2022-08-01,2022-08-30,Blend,14.327396392822266,119.32656722119887,0.8780082963580557,135.90596776381267
2022-08-01,2022-08-30,EWM,23.00369545415185,-1.3429784948208603,-0.0061552973202237855,218.18255479038794
2022-08-01,2022-08-30,HAR,20.25042897322029,34.908768518466864,0.1817439369062642,192.0766607827536
2022-08-01,2022-08-30,LSTM,14.327396,119.32657303822465,0.8780083632293105,135.90596403813424
2022-08-02,2022-08-31,Blend,14.770721435546877,87.00791210119401,0.6251595314047084,139.17713436391205
2022-08-02,2022-08-31,EWM,22.453867933017317,-3.025685314969248,-0.014302420252351369,211.55058106139768
2022-08-02,2022-08-31,HAR,20.18333137204244,23.92020877608499,0.1257866236563852,190.16496413345476
2022-08-02,2022-08-31,LSTM,14.770721,87.00791685442468,0.6251595839884869,139.17713026059346
2022-08-03,2022-09-01,Blend,15.575618743896484,90.68239666334007,0.6083815522051682,149.05513872774054
2022-08-03,2022-09-01,EWM,22.590557344767305,-0.7477353329696612,-0.003459072632582113,216.16641579783527
2022-08-03,2022-09-01,HAR,18.31348680989856,52.146390726687336,0.29755384036192456,175.25026954200848
2022-08-03,2022-09-01,LSTM,15.575619,90.6823928222744,0.608381516434058,149.05514117818007
2022-08-04,2022-09-02,Blend,14.701470375061035,99.5372222311318,0.7080384353535936,140.5816651484779
2022-08-04,2022-09-02,EWM,21.904445190842686,7.131568510256471,0.03405059051997426,209.44037684377372
2022-08-04,2022-09-02,HAR,14.92591693248526,96.21829761414043,0.6741394479840593,142.7275883377988
2022-08-04,2022-09-02,LSTM,14.70147,99.53722781087134,0.7080384931045997,140.58166156252446
2022-08-05,2022-09-06,Blend,14.858098030090332,93.53742016198535,0.6594191927650583,141.84819184556363
2022-08-05,2022-09-06,EWM,21.246569507444566,14.468144443768738,0.07133426836381955,202.82179625055005
2022-08-05,2022-09-06,HAR,12.92331956322854,122.02861883039043,0.9890515375892375,123.37943392497823
2022-08-05,2022-09-06,LSTM,14.858098,93.53742058303052,0.6594191970685743,141.84819155833998
2022-08-08,2022-09-07,Blend,15.099952697753906,87.67453706408884,0.6089423748673758,143.97838068533702
2022-08-08,2022-09-07,EWM,20.60494036375712,22.058259804631465,0.11228140150405974,196.4551520478999
2022-08-08,2022-09-07,HAR,12.74293969718066,120.62617633141332,0.9927510155994145,121.50697852328994
2022-08-08,2022-09-07,LSTM,15.099953,87.67453307768707,0.6089423349929991,143.97838356680268
2022-08-09,2022-09-08,Blend,15.277910232543944,80.67679143874281,0.5561768343235592,145.0560081972203
2022-08-09,2022-09-08,EWM,20.045716881925355,26.190244115506832,0.13761683979540135,190.31278551697915
2022-08-09,2022-09-08,HAR,12.837418802605834,111.45280830489665,0.914389419087733,121.88768371367405
2022-08-09,2022-09-08,LSTM,15.27791,80.67679425872387,0.5561768622283512,145.05600598969113
2022-08-10,2022-09-09,Blend,15.38352108001709,63.50191800290395,0.42570667658948846,149.1682454023121
2022-08-10,2022-09-09,EWM,21.09092896080663,11.354555845889184,0.05552456956007708,204.49606247921656
2022-08-10,2022-09-09,HAR,17.55534417588417,42.72580563144094,0.250998466754302,170.2233730107373
2022-08-10,2022-09-09,LSTM,15.383521,63.50191879994341,0.4257066841466565,149.16824462654313
2022-08-11,2022-09-12,Blend,13.64129638671875,82.43885294103701,0.6236695369702792,132.18354922627077
2022-08-11,2022-09-12,EWM,20.450255542272668,18.04305460132691,0.0910593532768055,198.14608771137318
2022-08-11,2022-09-12,HAR,14.681957812283809,71.6971113710718,0.5039649899916783,142.26605576759448
2022-08-11,2022-09-12,LSTM,13.641296,82.43885704186926,0.623669585672252,132.18354547946728
2022-08-12,2022-09-13,Blend,13.710163116455078,49.63473823386026,0.3672510451283061,135.15206802616194
2022-08-12,2022-09-13,EWM,20.921670473694025,9.177566180636328,0.0445029450196017,206.2237943262844
2022-08-12,2022-09-13,HAR,19.57129564288263,17.342992628861982,0.08989878074180842,192.91688369691474
2022-08-12,2022-09-13,LSTM,13.710163,49.63473880182608,0.3672510524497735,135.15206687832142
2022-08-15,2022-09-14,Blend,13.054651260375977,48.817670568756796,0.3778405119773767,129.2017902296284
2022-08-15,2022-09-14,EWM,20.342723335338743,16.778772151898288,0.08334595525704715,201.31477406612976
2022-08-15,2022-09-14,HAR,17.84043763556916,28.838982521833437,0.16334034493724595,176.5576198147064
2022-08-15,2022-09-14,LSTM,13.054651,48.8176714444502,0.3778405262902573,129.20178765299534
2022-08-16,2022-09-15,Blend,13.236333847045898,48.68343532314972,0.3709344189015419,131.24539768328032
2022-08-16,2022-09-15,EWM,19.736457662255347,25.562607350790095,0.13063269555159793,195.6830733902534
2022-08-16,2022-09-15,HAR,17.353118342935275,34.81290618760509,0.20233237021396674,172.0580159802912
2022-08-16,2022-09-15,LSTM,13.236334,48.68343489848479,0.3709344113800268,131.24539919971903
2022-08-17,2022-09-16,Blend,13.479379653930664,60.54336947772669,0.4562848563764492,132.6876591051623
2022-08-17,2022-09-16,EWM,19.342557249497496,40.70509390106023,0.21379781407186402,190.39059907028695
2022-08-17,2022-09-16,HAR,14.521221823467393,57.15219425596524,0.39982829182268476,142.94184634965904
2022-08-17,2022-09-16,LSTM,13.47938,60.543368345767455,0.4562848361322735,132.68766251135276
2022-08-18,2022-09-19,Blend,14.50582790374756,59.0851631203811,0.41285265503516455,143.11440752475755
2022-08-18,2022-09-19,EWM,18.774011373828763,47.60662924012546,0.2570342148460607,185.21514448431344
2022-08-18,2022-09-19,HAR,13.693997985473665,60.959742358011624,0.4511994637729303,135.1059725299001
2022-08-18,2022-09-19,LSTM,14.505828,59.08516289505023,0.4128526507216342,143.11440847424274
2022-08-19,2022-09-20,Blend,14.34481143951416,86.38986321020228,0.618393981693016,139.7003621763697
2022-08-19,2022-09-20,EWM,18.889292006064025,68.65342219868717,0.37322144964947995,183.94822233064133
2022-08-19,2022-09-20,HAR,13.674021377193736,88.23961634665645,0.6626158718787165,133.16858241935824
2022-08-19,2022-09-20,LSTM,14.344811,86.38986447641248,0.6183940097011912,139.7003578966678
2022-08-22,2022-09-21,Blend,16.232593536376953,117.74841152411214,0.761146011794411,154.69884844632907
2022-08-22,2022-09-21,EWM,20.15322491108482,77.97184826935309,0.40599026542128563,192.0534921901226
2022-08-22,2022-09-21,HAR,19.6041722525984,83.51538847610236,0.44703038922426763,186.8226198693701
2022-08-22,2022-09-21,LSTM,16.232594,117.7484068165605,0.7611459596286887,154.69885286391218
2022-08-23,2022-09-22,Blend,21.175806045532227,68.9911316291316,0.34265337511004185,201.34379708641427
2022-08-23,2022-09-22,EWM,19.558687019376045,85.72102763262967,0.46093473345904745,185.97215920211238
2022-08-23,2022-09-22,HAR,16.862741673513398,114.3763499662212,0.7133209912054842,160.3434517929004
2022-08-23,2022-09-22,LSTM,21.175806,68.99113209545918,0.34265337816266234,201.3437966536194
2022-08-24,2022-09-23,Blend,21.312074661254883,67.65322091870632,0.33288995346156935,203.22998701285906
2022-08-24,2022-09-23,EWM,18.996625163072338,89.79181481353808,0.4956603312168765,181.1559432103295
2022-08-24,2022-09-23,HAR,16.621810386471026,112.89444985616353,0.7122055936361149,158.5138489011133
2022-08-24,2022-09-23,LSTM,21.312075,67.65321771302378,0.33288993239844367,203.2299902420832
2022-08-25,2022-09-26,Blend,20.0428466796875,66.81015767755962,0.34469575105314404,193.82356026564048
2022-08-25,2022-09-26,EWM,19.204844625098218,72.02647839062907,0.3878191604047347,185.72181507344976
2022-08-25,2022-09-26,HAR,19.694132298987533,69.00421148742137,0.3623176532795553,190.45224780747594
2022-08-25,2022-09-26,LSTM,20.042847,66.81015564774077,0.3446957350734556,193.82356336234625
2022-08-26,2022-09-27,Blend,17.849817276000977,67.69216728360536,0.4058145420728289,166.80567171852772
2022-08-26,2022-09-27,EWM,22.8966371866391,19.647701400736523,0.09183199394854677,213.95268202218267
2022-08-26,2022-09-27,HAR,28.61206659921409,-28.887048883590303,-0.10805684972087422,267.331954968236
2022-08-26,2022-09-27,LSTM,17.849817,67.69217012396814,0.40581456537428134,166.80566913988287
2022-08-29,2022-09-28,Blend,24.226810455322266,7.779517724208032,0.03459590581932211,224.86816112972156
2022-08-29,2022-09-28,EWM,22.35095249032041,23.906238529534857,0.11523126047221362,207.4631348435123
2022-08-29,2022-09-28,HAR,22.521513150165998,22.41240414110279,0.10721292198110872,209.04573559754135
2022-08-29,2022-09-28,LSTM,24.22681,7.779521563851394,0.03459592354434476,224.86815690523872
2022-08-30,2022-09-29,Blend,24.889869689941406,-1.27629590675566,-0.005586219663381038,228.47220189389782
2022-08-30,2022-09-29,EWM,22.09490928927283,21.570653039029445,0.10635074252114766,202.82559884093007
2022-08-30,2022-09-29,HAR,23.73000216072092,8.08300610361665,0.03710700324544379,217.82966547181604
2022-08-30,2022-09-29,LSTM,24.88987,-1.2762983888783968,-0.005586230457825294,228.4722047388018
